reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
15,35,13,224,0,32,l,0.4026453000260517,None,32,0,224,1,546.1444237000542,,546.1290138000622,546.1444237000542,547.1443597000325,547.1443597000325,547.1443597000325,547.5611208000919,l,0.4026453000260517,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,225,1,32,t,0.786790500045754,None,32,1,225,5,547.5768591000233,,547.5674689000007,547.5768591000233,548.5609081001021,548.5609081001021,548.5776577000506,549.3619850000832,t,0.786790500045754,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,226,2,32,t,0.5983239999040961,None,32,2,226,6,549.3773828000994,,549.3674619001104,549.3773828000994,550.3775757000549,550.3775757000549,550.3775757000549,550.994009600021,t,0.5983239999040961,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,227,3,32,t,3.6449763999553397,None,32,3,227,3,551.0100297000026,,551.0011048000306,551.0100297000026,551.9941742001101,551.9941742001101,552.0107174000004,555.6445771000581,t,3.6449763999553397,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,228,4,32,l,0.6029497999697924,None,32,4,228,2,555.6600797000574,,555.6503905000864,555.6600797000574,556.6437922000187,556.6437922000187,556.6606386000058,557.2613927000202,l,0.6029497999697924,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,229,5,32,t,1.0826279999455437,None,32,5,229,4,557.2771134000504,,557.2706899000332,557.2771134000504,558.2770664000418,558.2770664000418,558.2770664000418,559.3782529000891,t,1.0826279999455437,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,230,6,32,t,0.41557519999332726,None,32,6,230,0,559.3934007000644,,559.3845515000867,559.3934007000644,560.3937288000016,560.3937288000016,560.3937288000016,560.8112902001012,t,0.41557519999332726,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,231,0,33,l,0.47060480003710836,None,33,0,231,0,560.8270378001034,,560.8116577001056,560.8270378001034,561.8099336000159,561.8099336000159,561.8264285000041,562.2941813000944,l,0.47060480003710836,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,232,1,33,l,0.49967200006358325,None,33,1,232,1,562.3095657000085,,562.301308000111,562.3095657000085,563.2935720001115,563.2935720001115,563.3101963000372,563.8108326001093,l,0.49967200006358325,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,233,2,33,l,0.6657505000475794,None,33,2,233,2,563.8265920000849,,563.8171481000027,563.8265920000849,564.8099205000326,564.8099205000326,564.8270766000496,565.4776089000516,l,0.6657505000475794,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,234,3,33,t,0.8150268999161199,None,33,3,234,3,565.4931321000913,,565.484194300021,565.4931321000913,566.4764144000364,566.4764144000364,566.493256200105,567.2938202000223,t,0.8150268999161199,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,235,4,33,t,0.49873530003242195,None,33,4,235,4,567.3095060000196,,567.3007376000751,567.3095060000196,568.2929161000066,568.2929161000066,568.3092314000241,568.793696800014,t,0.49873530003242195,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,236,5,33,t,0.5796160000609234,None,33,5,236,5,568.8098442000337,,568.7986692000413,568.8098442000337,569.7933598000091,569.7933598000091,569.8099194000242,570.3766462000785,t,0.5796160000609234,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,237,6,33,t,0.5348759000189602,None,33,6,237,6,570.3925323000876,,570.3836870000232,570.3925323000876,571.3765960000455,571.3765960000455,571.3930309000425,571.9267512001097,t,0.5348759000189602,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,238,0,34,t,0.8080074000172317,None,34,0,238,6,571.9434146001004,,571.9271456000861,571.9434146001004,572.926409900072,572.926409900072,572.9429892000044,573.7437614001101,t,0.8080074000172317,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,239,1,34,t,1.1158858999842778,None,34,1,239,3,573.7594265000662,,573.7490988000063,573.7594265000662,574.7431734000565,574.7431734000565,574.7594198000152,575.8610990000889,t,1.1158858999842778,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,240,2,34,l,1.9042296999832615,None,34,2,240,2,575.8762922000606,,575.8669630000368,575.8762922000606,576.8764745000517,576.8764745000517,576.8764745000517,578.7940662000328,l,1.9042296999832615,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,241,3,34,t,1.6872161999344826,None,34,3,241,4,578.8093177000992,,578.8007911000168,578.8093177000992,579.8093606000766,579.8093606000766,579.8093606000766,581.5099360001041,t,1.6872161999344826,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,242,4,34,t,0.6096977000124753,None,34,4,242,5,581.5259265000932,,581.5158079999965,581.5259265000932,582.5093973000767,582.5093973000767,582.5257321000099,583.126764100045,t,0.6096977000124753,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,243,5,34,l,0.5848409000318497,None,34,5,243,0,583.1424897999968,,583.1331573000643,583.1424897999968,584.143093300052,584.143093300052,584.143093300052,584.7434363000793,l,0.5848409000318497,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,244,6,34,l,0.5913040000014007,None,34,6,244,1,584.7589664000552,,584.749678799999,584.7589664000552,585.7586328000762,585.7586328000762,585.7586328000762,586.3602459999966,l,0.5913040000014007,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,245,0,35,t,0.6834525000303984,None,35,0,245,3,586.3754998000804,,586.3665174000198,586.3754998000804,587.3758948000614,587.3758948000614,587.3758948000614,588.076993900002,t,0.6834525000303984,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,246,1,35,t,0.46717820002231747,None,35,1,246,4,588.0924849000294,,588.082317900029,588.0924849000294,589.0926569000585,589.0926569000585,589.0926569000585,589.5771849000594,t,0.46717820002231747,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,247,2,35,t,0.5314566999441013,None,35,2,247,6,589.5920149000594,,589.5849151000148,589.5920149000594,590.5922682000091,590.5922682000091,590.5922682000091,591.1262094000122,t,0.5314566999441013,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,248,3,35,t,0.5488302999874577,None,35,3,248,5,591.142024800065,,591.1325450000586,591.142024800065,592.1257774000987,592.1257774000987,592.1423695000121,592.6767151000677,t,0.5488302999874577,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,249,4,35,l,0.5826052000047639,None,35,4,249,0,592.6919888000702,,592.6831461000256,592.6919888000702,593.6917039001128,593.6917039001128,593.6917039001128,594.292943000095,l,0.5826052000047639,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,250,5,35,l,0.7905391999520361,None,35,5,250,1,594.308736700099,,594.2997937001055,594.308736700099,595.291752200108,595.291752200108,595.3084897000808,596.0933406000258,l,0.7905391999520361,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,251,6,35,l,1.9128790999529883,None,35,6,251,2,596.1082905000076,,596.0998516000109,596.1082905000076,597.1085364000173,597.1085364000173,597.1085364000173,599.0252578000072,l,1.9128790999529883,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,252,0,36,t,0.5867322999984026,None,36,0,252,5,599.0414731000783,,599.029877700028,599.0414731000783,600.025232700049,600.025232700049,600.0418139001122,600.6262081000023,t,0.5867322999984026,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,253,1,36,t,0.5498834999743849,None,36,1,253,6,600.6415265001124,,600.6327330000931,600.6415265001124,601.6416535000317,601.6416535000317,601.6416535000317,602.1931694000959,t,0.5498834999743849,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,254,2,36,l,0.5972809999948367,None,36,2,254,0,602.2082422000822,,602.2003759000218,602.2082422000822,603.2083773000631,603.2083773000631,603.2083773000631,603.8084368000273,l,0.5972809999948367,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,255,3,36,l,1.3091358999954537,None,36,3,255,1,603.8248088000109,,603.8144300000276,603.8248088000109,604.8083780000452,604.8083780000452,604.8249359000474,606.1262376001105,l,1.3091358999954537,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,256,4,36,t,5.3370389000047,None,36,4,256,4,606.1414797001053,,606.132582200109,606.1414797001053,607.1414498001104,607.1414498001104,607.1414498001104,612.4918443000643,t,5.3370389000047,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,257,5,36,t,0.5929686999879777,None,36,5,257,3,612.5076807000441,,612.497802500031,612.5076807000441,613.491296900087,613.491296900087,613.508248600061,614.0919685000554,t,0.5929686999879777,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,258,6,36,l,0.7501309000654146,None,36,6,258,2,614.1077515000943,,614.0975976000773,614.1077515000943,615.0911843000213,615.0911843000213,615.107825800078,615.8586470000446,l,0.7501309000654146,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,259,0,37,l,0.4936104000080377,None,37,0,259,1,615.8737290001009,,615.8653810000978,615.8737290001009,616.8575992000988,616.8575992000988,616.8745402001077,617.3581719000358,l,0.4936104000080377,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,260,1,37,l,0.7016456000274047,None,37,1,260,0,617.3742409000406,,617.3642035000958,617.3742409000406,618.3574603000889,618.3574603000889,618.3742654001107,619.0745488000102,l,0.7016456000274047,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,261,2,37,t,24.13164640008472,None,37,2,261,3,619.0901826000772,,619.0795158999972,619.0901826000772,620.0909009000752,620.0909009000752,620.0909009000752,644.224121700041,t,24.13164640008472,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,262,3,37,t,0.7473270999034867,None,37,3,262,6,644.2395297000185,,644.230060400092,644.2395297000185,645.2398826000281,645.2398826000281,645.2398826000281,645.9904739001067,t,0.7473270999034867,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,263,4,37,t,0.5124960000393912,None,37,4,263,5,646.0063243000768,,645.9957750000758,646.0063243000768,647.0059671000345,647.0059671000345,647.0059671000345,647.52336500003,t,0.5124960000393912,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,264,5,37,l,0.7406447000103071,None,37,5,264,2,647.5397420000518,,647.5290187000064,647.5397420000518,648.5231808000244,648.5231808000244,648.5398976000724,649.273766700062,l,0.7406447000103071,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,265,6,37,t,2.229281199979596,None,37,6,265,4,649.2893841000041,,649.2787895000074,649.2893841000041,650.2724771000212,650.2724771000212,650.2896781000309,652.5061135001015,t,2.229281199979596,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,266,0,38,t,0.5736395999556407,None,38,0,266,6,652.5227907000808,,652.5113029000349,652.5227907000808,653.5059935000027,653.5059935000027,653.5229199000169,654.0898989000125,t,0.5736395999556407,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,267,1,38,l,0.585819200030528,None,38,1,267,1,654.1059000000823,,654.095537800109,654.1059000000823,655.089587100083,655.089587100083,655.1058193000499,655.6901233000681,l,0.585819200030528,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,268,2,38,l,0.7488244000123814,None,38,2,268,2,655.7057129000314,,655.6962144999998,655.7057129000314,656.7055606000358,656.7055606000358,656.7055606000358,657.4563783000922,l,0.7488244000123814,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,269,3,38,t,1.317877099965699,None,38,3,269,5,657.4723602000158,,657.4643547000596,657.4723602000158,658.4719753001118,658.4719753001118,658.4719753001118,659.8051540000597,t,1.317877099965699,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,270,4,38,t,0.7352088000625372,None,38,4,270,4,659.8219109000638,,659.8096345000667,659.8219109000638,660.8047963000135,660.8047963000135,660.8218535000924,661.5559002000373,t,0.7352088000625372,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,271,5,38,t,0.5565074000041932,None,38,5,271,3,661.5719400000526,,661.5614449999994,661.5719400000526,662.5715423000511,662.5715423000511,662.5715423000511,663.1386491000885,t,0.5565074000041932,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,272,6,38,l,0.8419780000112951,None,38,6,272,0,663.1547554000281,,663.1426805000519,663.1547554000281,664.138675400056,664.138675400056,664.1554826000938,664.9883617000887,l,0.8419780000112951,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,273,0,39,t,0.6436238999012858,None,39,0,273,6,665.0046267000725,,664.9908971000696,665.0046267000725,665.9890058001038,665.9890058001038,666.0053177000955,666.6393674000865,t,0.6436238999012858,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,274,1,39,l,0.8921284000389278,None,39,1,274,2,666.6559298000066,,666.645105100004,666.6559298000066,667.6553505000193,667.6553505000193,667.6720652000513,668.5560208000243,l,0.8921284000389278,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,275,2,39,t,0.6116372999968007,None,39,2,275,5,668.5718334000558,,668.5621131000808,668.5718334000558,669.5553253000835,669.5553253000835,669.5724683000008,670.1725672000321,t,0.6116372999968007,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,276,3,39,l,0.7048584000440314,None,39,3,276,1,670.1883683000924,,670.1784596000798,670.1883683000924,671.1883153000381,671.1883153000381,671.1883153000381,671.9064808000112,l,0.7048584000440314,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,277,4,39,l,1.9045085000107065,None,39,4,277,0,671.9216067000525,,671.9145827000029,671.9216067000525,672.9220505000558,672.9220505000558,672.9220505000558,674.8398372000083,l,1.9045085000107065,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,278,5,39,t,0.5704934999812394,None,39,5,278,4,674.8550281000789,,674.8467499000253,674.8550281000789,675.8549534000922,675.8549534000922,675.8549534000922,676.439430700033,t,0.5704934999812394,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,279,6,39,t,19.69562939996831,None,39,6,279,3,676.4547083000652,,676.4455874999985,676.4547083000652,677.4550214000046,677.4550214000046,677.4550214000046,697.1542618001113,t,19.69562939996831,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,280,0,40,t,0.578834900050424,None,40,0,280,3,697.1706413000356,,697.1546335000312,697.1706413000356,698.1536134000635,698.1536134000635,698.1706694000168,698.7378603001125,t,0.578834900050424,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,281,1,40,t,0.7188062000786886,None,40,1,281,5,698.753668700112,,698.7439922000049,698.753668700112,699.7375746000325,699.7375746000325,699.754109700094,700.4716373000992,t,0.7188062000786886,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
